0.5095663964748383,0.650483101606369
0.5050877779722214,0.6645785272121429
0.5059103518724442,0.6769763827323914
0.4934741109609604,0.677790492773056
0.48860910534858704,0.6677587628364563
0.4785674661397934,0.6685856282711029
0.47183823585510254,0.6863828301429749
0.4684745818376541,0.6704082787036896
0.4685724526643753,0.6670807003974915
0.47049981355667114,0.6661268472671509
0.508232831954956,0.45771974325180054
0.5221865922212601,0.41839440166950226
0.5273258537054062,0.41022926568984985
0.5412251055240631,0.42946451902389526
0.542264312505722,0.4284854680299759
0.5468515157699585,0.42388682067394257
0.5506323277950287,0.40470845997333527
0.6013195514678955,0.24263101816177368
0.7285580337047577,0.1339482143521309
0.7066949009895325,0.14088016003370285
0.5362024456262589,0.293760284781456
0.5330187380313873,0.33182379603385925
0.5035267621278763,0.41134607791900635
0.4973193109035492,0.42322562634944916
0.49308185279369354,0.42861808836460114
0.49122704565525055,0.43068069219589233
0.4899357408285141,0.43027161061763763
0.5262341052293777,0.45664283633232117
0.5464028120040894,0.4880030006170273
0.5563173592090607,0.482291504740715
0.5597070157527924,0.48137904703617096
0.5737906992435455,0.4757658839225769
0.5730188488960266,0.4683494120836258
0.5904282331466675,0.46252256631851196
0.5917471051216125,0.46571381390094757
0.5880615413188934,0.4746306389570236
0.5797106921672821,0.47384288907051086
0.5652587413787842,0.46979357302188873
0.5699775516986847,0.49049119651317596
0.5632579326629639,0.4803168922662735
0.5570702850818634,0.4784834682941437
0.5564961135387421,0.47685255110263824
0.5610983073711395,0.4896911680698395
0.5437225997447968,0.5899578034877777
0.514110267162323,0.6555601060390472
0.5118579566478729,0.6712901592254639
0.4857630133628845,0.6977021992206573
0.4783688187599182,0.7128369212150574
0.5055909007787704,0.595464825630188
0.5207502692937851,0.5412989854812622
0.5180543810129166,0.507546454668045
0.5297249257564545,0.5155922770500183
0.5214266777038574,0.5281459093093872
0.49009859561920166,0.539792388677597
0.4390123635530472,0.5539335608482361
0.3601827472448349,0.6855789422988892
0.32482270896434784,0.5367329716682434
0.2506447657942772,0.8077626824378967
0.29417288303375244,0.3597654700279236
0.2863188683986664,0.34189368784427643
0.32330189645290375,0.2747301757335663
0.2991145849227905,0.28084659576416016
0.2987014725804329,0.30093443393707275
0.316745400428772,0.6150255799293518
0.3641607463359833,0.08706082031130791
0.1376655399799347,0.7248347699642181
0.15428780019283295,0.7284698784351349
0.1606496274471283,0.7399035096168518
0.09315041452646255,0.6819121539592743
0.09936390072107315,0.406634584069252
0.23812974244356155,0.6315813660621643
0.21658805012702942,0.5938581228256226
0.12434379011392593,0.5100727379322052
0.5471386611461639,0.6581578254699707
0.5306539237499237,0.35589103400707245
0.09180894680321217,0.7569940984249115
0.12949081510305405,0.734739750623703
0.7734012305736542,0.21654850244522095
0.45457637310028076,0.017452422529459
0.3896360248327255,0.09898051992058754
0.3902980834245682,0.1155058741569519
0.37112726271152496,0.15700889378786087
0.42278952896595,0.26627539098262787
0.45992764830589294,0.2545163184404373
0.45281295478343964,0.24212288856506348
0.44468866288661957,0.24042895436286926
0.4276316910982132,0.23226981610059738
0.41731180250644684,0.2133076936006546
0.3905751258134842,0.2436157986521721
0.3767414391040802,0.24274824559688568
0.3871428221464157,0.22882962226867676
0.41207216680049896,0.2169479802250862
0.42821232974529266,0.2155045047402382
0.42824527621269226,0.21577908098697662
0.41750869154930115,0.23079340904951096
0.41295212507247925,0.23254260420799255
0.4076233506202698,0.22474215179681778
0.4132276028394699,0.21382524073123932
0.4335726946592331,0.19808176159858704
0.45297010242938995,0.20044787228107452
0.46424368023872375,0.1962527260184288
0.4856397956609726,0.18077350407838821
0.4975573420524597,0.15669246017932892
0.5031207352876663,0.13459113985300064
0.5222094058990479,0.09747323766350746
0.5187994092702866,0.0786496140062809
0.5188197046518326,0.07090136408805847
0.5196934789419174,0.06378865614533424
0.5234843641519547,0.06547798216342926
0.5272491127252579,0.07759970799088478
0.5421658754348755,0.06185072287917137
0.18286051601171494,0.36034300923347473
0.369451642036438,0.24266350269317627
0.4533279538154602,0.30084310472011566
0.41969355940818787,0.3493961840867996
0.4077572673559189,0.3754891902208328
0.41390077769756317,0.3918696641921997
0.3853941410779953,0.39844296872615814
0.22934018820524216,0.026445362716913223
0.22871240973472595,0.1239432618021965
0.23115161061286926,0.00521479919552803
0.23688479512929916,0.017465589568018913
0.22108110785484314,0.03517729043960571
0.20668645203113556,0.03867732360959053
0.1920422613620758,0.03036077879369259
0.16989021748304367,0.004312621429562569
0.16565565764904022,-0.009302308782935143
0.16264939308166504,-0.01400170847773552
0.16003558784723282,-0.01754664909094572
0.16563071310520172,0.0448535718023777
0.13764826208353043,0.013267986476421356
0.12117819860577583,-0.004507377743721008
0.1076061837375164,-0.008573487401008606
0.10820614546537399,-0.002951442264020443
0.10901202633976936,0.00555325485765934
0.10306566953659058,-0.004015801474452019
0.07813618890941143,-0.019635429605841637
0.20027916133403778,-0.012065505608916283
0.35172829031944275,0.13454506546258926
0.35360629856586456,0.11979573220014572
0.3104010224342346,0.12325455248355865
0.4417821764945984,0.25895383954048157
0.4429468363523483,0.26195576786994934
0.442188560962677,0.26253239810466766
0.4424242228269577,0.2629072070121765
0.44368742406368256,0.2630876749753952
0.4457838237285614,0.26643049716949463
0.4461047798395157,0.26806482672691345
0.42629773914813995,0.2674170434474945
0.38773612678050995,0.26064451038837433
0.3730080723762512,0.24684328585863113
0.37994855642318726,0.24138060212135315
0.3763815462589264,0.23113367706537247
0.37823301553726196,0.2290082573890686
0.3740059435367584,0.21162033826112747
0.3408059924840927,0.19037315994501114
0.36546020209789276,0.166231170296669
0.5062354505062103,0.35228174924850464
0.6225681602954865,0.14014600217342377
0.5368622541427612,0.18790774792432785
0.5179139077663422,0.19287341088056564
0.5211866945028305,0.1875082477927208
0.48151256144046783,0.327960267663002
0.35466909408569336,0.30074742436408997
0.3328738510608673,0.2773505747318268
0.3256838768720627,0.26220138370990753
0.32622256875038147,0.24919914454221725
0.41438403725624084,0.34408293664455414
0.4050672948360443,0.3277187943458557
0.39081233739852905,0.31152863800525665
0.38671399652957916,0.30249863862991333
0.3884395658969879,0.26419852674007416
0.3999088257551193,0.2641213685274124
0.4260559380054474,0.29128430783748627
0.421519473195076,0.30478376150131226
0.4254716485738754,0.3217162638902664
0.4272327423095703,0.3231287896633148
0.44904686510562897,0.36911000311374664
0.45220619440078735,0.38404580950737
0.4389242082834244,0.3832530230283737
0.4190892428159714,0.3694809675216675
0.43227626383304596,0.356356218457222
0.21219516545534134,-0.049250559881329536
0.37527281045913696,0.22316569834947586
0.3857699781656265,0.23750484734773636
0.3820239454507828,0.2387397289276123
0.3665445148944855,0.2565509304404259
0.3313154876232147,0.26065461337566376
0.31517481803894043,0.25231771171092987
0.30244389176368713,0.24529843032360077
0.3161553591489792,0.2570033073425293
0.34944887459278107,0.25200454145669937
0.36759862303733826,0.25891491770744324
0.37268804013729095,0.30049632489681244
0.370779886841774,0.3124219626188278
0.37502260506153107,0.3077717274427414
0.38046546280384064,0.3067598193883896
0.38259871304035187,0.30585017800331116
0.3863518238067627,0.3048711121082306
0.3939429521560669,0.30686885118484497
0.3979753851890564,0.30952171981334686
0.40016649663448334,0.30935198068618774
0.40500354766845703,0.3079235106706619
0.37432926893234253,0.3243924528360367
0.37685374915599823,0.31739290058612823
0.39338280260562897,0.29662781953811646
0.40061356127262115,0.29353582859039307
0.40385210514068604,0.29206860065460205
0.40687136352062225,0.2883464843034744
0.40630723536014557,0.27905818819999695
0.3978683650493622,0.2691577076911926
0.39059823751449585,0.2636101096868515
0.3902171403169632,0.2598608136177063
0.37511099874973297,0.26809076964855194
0.3620051294565201,0.2966645210981369
0.36043183505535126,0.2728279232978821
0.26453622430562973,0.020536120980978012
0.39010077714920044,0.3332126885652542
0.4178076237440109,0.3046138435602188
0.21000652760267258,0.24363475292921066
0.3595196455717087,0.3111163228750229
0.4232763946056366,0.28292521834373474
0.4106690436601639,0.2726021260023117
0.3611881881952286,0.2535448670387268
0.34628500044345856,0.24971843510866165
0.34408430755138397,0.2474975660443306
0.35896216332912445,0.21663621068000793
0.3829442411661148,0.21793819963932037
0.39888958632946014,0.21583477407693863
0.43832068145275116,0.23458991199731827
0.4388539046049118,0.24010775983333588
0.43407684564590454,0.23888461291790009
0.4058179259300232,0.2505376785993576
0.40426377952098846,0.2477302849292755
0.3972153067588806,0.25093281269073486
0.3726012855768204,0.2336023673415184
0.3677259832620621,0.21095511317253113
0.5583921074867249,0.35440753400325775
0.5444545149803162,0.34564734995365143
0.3270198702812195,0.13262198865413666
0.3310021609067917,0.06443022564053535
0.37834255397319794,0.2789451330900192
0.42717619240283966,0.2768283784389496
0.4548833966255188,0.2794792056083679
0.4851373881101608,0.2642408609390259
0.4597055912017822,0.24310901015996933
0.45514288544654846,0.2474777176976204
0.4541296809911728,0.24794459342956543
0.44739222526550293,0.22886467725038528
0.4378003478050232,0.29909446835517883
0.4437611401081085,0.26968371868133545
0.45822541415691376,0.2932482212781906
0.3674853444099426,0.2520664408802986
0.4643238037824631,0.3075777590274811
0.43813319504261017,0.31109562516212463
0.4577140212059021,0.3063980042934418
0.45957130193710327,0.28961481153964996
0.38233204185962677,0.2703983038663864
0.3538886159658432,0.27798065543174744
0.36174556612968445,0.24930913746356964
0.3764679431915283,0.2492176815867424
0.3777133673429489,0.2553228884935379
0.37831956148147583,0.2656429409980774
0.37115487456321716,0.2882768213748932
0.36999544501304626,0.29244759678840637
0.37643082439899445,0.2914883494377136
0.37382933497428894,0.28926678001880646
0.37265895307064056,0.28499849140644073
0.3808925449848175,0.28693994879722595
0.37421804666519165,0.28170372545719147
0.38371051847934723,0.2816912680864334
0.24754689633846283,0.6753263175487518
0.30724087357521057,0.3479539602994919
0.32232654094696045,0.3509640693664551
0.33219730854034424,0.36246703565120697
0.3367976248264313,0.35902003943920135
0.3654530793428421,0.373979389667511
0.3941313773393631,0.37837909162044525
0.3908958286046982,0.3839324116706848
0.3850335329771042,0.38082119822502136
0.3830610513687134,0.37871845066547394
0.38414521515369415,0.3824876993894577
0.38003768026828766,0.37986254692077637
0.3756042569875717,0.3746688514947891
0.3700985908508301,0.3671506345272064
0.3554501086473465,0.3613472282886505
0.31153370440006256,0.326484739780426
0.5254108160734177,0.08021633327007294
0.7686699628829956,0.3470531702041626
0.7627055048942566,0.35119204223155975
0.7753938436508179,0.37388230860233307
0.35209184885025024,0.2540484517812729
0.3022596091032028,0.06920257396996021
0.33989953994750977,0.30044226348400116
0.3770753890275955,0.21971064805984497
0.40420542657375336,0.27339009940624237
0.40072304010391235,0.29544585943222046
0.408511683344841,0.2892838567495346
0.4058331996202469,0.22922010719776154
0.339399054646492,0.08716991543769836
0.33719851076602936,0.117525614798069
0.3289540857076645,0.11389146372675896
0.3428371250629425,0.11419853568077087
0.3536064624786377,0.1310972049832344
0.3560992181301117,0.13273784518241882
0.3617384731769562,0.12952986359596252
0.3576565980911255,0.12662822008132935
0.35887719690799713,0.12850863486528397
0.35866396129131317,0.1305369846522808
0.36336253583431244,0.1384485960006714
0.3692576289176941,0.15801411867141724
0.3654758334159851,0.12530117109417915
0.37232503294944763,0.1102200485765934
0.3668919652700424,0.10950862988829613
0.36377935111522675,0.11065147817134857
0.3693161904811859,0.11171477660536766
0.4730224609375,0.22292254865169525
0.38714028894901276,0.12936417013406754
0.37447328865528107,0.12378451973199844
0.38066820800304413,0.12697715312242508
0.3796425014734268,0.1368333175778389
0.3805287629365921,0.1380554437637329
0.3851129561662674,0.139307152479887
0.3861129432916641,0.1405649110674858
0.4037083089351654,0.25326476991176605
0.3965582847595215,0.2813611775636673
0.40407121181488037,0.31795504689216614
0.39917992055416107,0.2970694899559021
0.42513491213321686,0.17723049223423004
0.3824196755886078,0.14583484828472137
0.3416648358106613,0.18411681801080704
0.3343488276004791,0.2074197754263878
0.42826037108898163,0.641573041677475
0.43423880636692047,0.6360648572444916
0.44823113083839417,0.6080608069896698
0.44921840727329254,0.6083819568157196
0.4515010267496109,0.6086249947547913
0.44283147156238556,0.6241420805454254
0.43972398340702057,0.6317597031593323
0.44507987797260284,0.6244674623012543
0.4480506628751755,0.6158122718334198
0.45650048553943634,0.5878018438816071
0.4676930159330368,0.5606576204299927
0.4652557820081711,0.5147331953048706
0.47243133187294006,0.6163929104804993
0.43508002161979675,0.6537251770496368
0.387715220451355,0.6618380546569824
0.39808711409568787,0.6983416378498077
0.2688053548336029,0.6915234923362732
0.26078130304813385,0.7004980444908142
0.21671467274427414,0.726481020450592
0.1665079966187477,0.7390942573547363
0.1667197048664093,0.7482225298881531
0.16421408206224442,0.7613064050674438
0.1515328660607338,0.7687915563583374
0.14621182531118393,0.7661000788211823
0.1474084109067917,0.770671933889389
0.14413560181856155,0.773856520652771
0.14624977856874466,0.7732143402099609
0.15004315972328186,0.7754475176334381
0.1531822569668293,0.7783292531967163
0.15303485840559006,0.7780358493328094
0.1444592848420143,0.7797186076641083
0.1655227169394493,0.7437458336353302
0.15464650467038155,0.710051953792572
0.15813171118497849,0.6720013320446014
0.21663834154605865,0.4972109943628311
0.22233468294143677,0.5284695625305176
0.22378705441951752,0.5586439669132233
0.2513782009482384,0.5600752532482147
0.267571784555912,0.5875087380409241
0.2869107276201248,0.59996098279953
0.29154033958911896,0.604708731174469
0.30107343196868896,0.622877836227417
0.3054600954055786,0.6242378056049347
0.30664709210395813,0.6238602995872498
0.3115827292203903,0.6250613927841187
0.3075314313173294,0.6323406994342804
0.27153846621513367,0.6505222022533417
0.15461835637688637,0.6859934329986572
0.2673261985182762,0.6279256343841553
0.415451243519783,0.6555843353271484
0.4352496415376663,0.6653639376163483
0.3725850284099579,0.6560859680175781
0.3239029496908188,0.650200605392456
0.33736586570739746,0.6911546885967255
0.19988441467285156,0.7648137807846069
0.24390263110399246,0.7515570521354675
0.28337623178958893,0.7544510066509247
0.29523588716983795,0.7520119547843933
0.29680101573467255,0.7529214918613434
0.28930598497390747,0.7544793784618378
0.2791864424943924,0.7516007721424103
0.2741480842232704,0.7490412890911102
0.2807937115430832,0.7296195030212402
0.2832934856414795,0.7362821698188782
0.28155964612960815,0.742204487323761
0.28361761569976807,0.7345662713050842
0.278414286673069,0.7437805831432343
0.2554604038596153,0.7541559636592865
0.24355605244636536,0.7551679611206055
0.25248946249485016,0.7404780089855194
0.2674092575907707,0.7476335763931274
0.3038485646247864,0.7723282873630524
0.5161087960004807,0.6119690537452698
0.36878927052021027,0.4622619152069092
0.4580632299184799,0.41672709584236145
0.4551086127758026,0.41697606444358826
0.4541614055633545,0.41953472793102264
0.45648957788944244,0.4205663204193115
0.4505927264690399,0.42133577167987823
0.45112672448158264,0.41830600798130035
0.44966237246990204,0.4168521463871002
0.42054377496242523,0.43152572214603424
0.3991987258195877,0.4274398982524872
0.39550353586673737,0.41213274002075195
0.4012058675289154,0.41019316017627716
0.4105225205421448,0.4248480051755905
0.4086182862520218,0.4254167824983597
0.40578779578208923,0.42832766473293304
0.4007108807563782,0.4235805869102478
0.4018114507198334,0.41173893213272095
0.4018285870552063,0.4112846106290817
0.39910754561424255,0.41664227843284607
0.4041498303413391,0.4240563064813614
0.41245289146900177,0.41875186562538147
0.39813247323036194,0.4487038105726242
0.3940732032060623,0.49193501472473145
0.3913578540086746,0.5064095705747604
0.3803867995738983,0.4530285447835922
0.3570473790168762,0.42098328471183777
0.33229775726795197,0.41762831807136536
0.32675762474536896,0.41547948122024536
0.3333330750465393,0.41534410417079926
0.33028051257133484,0.4185144752264023
0.3898542821407318,0.4883352220058441
0.3904847949743271,0.5008462071418762
0.38235002756118774,0.5404789447784424
0.36875559389591217,0.5339378118515015
0.37840981781482697,0.5435914099216461
0.3746489882469177,0.5603279769420624
0.3643190711736679,0.5321172773838043
0.3453168272972107,0.5045155733823776
0.3540627211332321,0.4588264375925064
0.3614182472229004,0.43741777539253235
0.3691609650850296,0.4469548910856247
0.3990168124437332,0.4518483132123947
0.4134616106748581,0.4508007764816284
0.4251291900873184,0.45814110338687897
0.4285766929388046,0.45358166098594666
0.4327123165130615,0.45443983376026154
0.43263962864875793,0.4555368274450302
0.4252108633518219,0.453481987118721
0.42666563391685486,0.4546407163143158
0.451437309384346,0.4699244648218155
0.45838673412799835,0.4761355221271515
0.45080845057964325,0.49902163445949554
0.41535161435604095,0.5435268580913544
0.41041819751262665,0.5293653905391693
0.40602654218673706,0.5014510452747345
0.42195022106170654,0.4737771898508072
0.4258194863796234,0.4842414855957031
0.4213963598012924,0.48063182830810547
0.4268404543399811,0.48406021296977997
0.42582060396671295,0.484210729598999
0.426684245467186,0.47908155620098114
0.427226260304451,0.4771697670221329
0.4286174476146698,0.48088814318180084
0.42905011773109436,0.4805369973182678
0.45006850361824036,0.4870370626449585
0.4502536207437515,0.48649460077285767
0.4493742287158966,0.48626144230365753
0.4524628818035126,0.488126277923584
0.4292466789484024,0.4746842533349991
0.42603835463523865,0.47813212871551514
0.45174403488636017,0.4804445803165436
0.4539489448070526,0.4863702952861786
0.44061146676540375,0.4840831607580185
0.4402194768190384,0.4830431044101715
0.4448286145925522,0.48355357348918915
0.4382219910621643,0.48970653116703033
0.3818860501050949,0.46039536595344543
0.3637062758207321,0.45395712554454803
0.36043694615364075,0.46555568277835846
0.3763608932495117,0.4546971470117569
0.3900783658027649,0.4314732104539871
0.36079826951026917,0.42107807099819183
0.3537863790988922,0.44682037830352783
0.3841288834810257,0.4356059730052948
0.4040575176477432,0.41280534863471985
0.3842858225107193,0.41583895683288574
0.3846873641014099,0.4233416020870209
0.38532762229442596,0.4235546439886093
0.3879426270723343,0.4283336400985718
0.39195626974105835,0.43374215066432953
0.3906281888484955,0.42804042994976044
0.3991139531135559,0.43155767023563385
0.41696907579898834,0.4331221431493759
0.4508645236492157,0.44981956481933594
0.4469504654407501,0.4499051868915558
0.4170837849378586,0.4365643113851547
0.4254066199064255,0.44444528222084045
0.3849428743124008,0.426623672246933
0.42888347804546356,0.4468783438205719
0.4447227418422699,0.4516841322183609
0.4521862715482712,0.45724987983703613
0.45301350951194763,0.45484140515327454
0.45305050909519196,0.455929160118103
0.44812677800655365,0.45120787620544434
0.4469706863164902,0.45321792364120483
0.44844309985637665,0.45463021099567413
0.4496666491031647,0.4578578621149063
0.45452357828617096,0.45970819890499115
0.45955875515937805,0.4619663655757904
0.4405931830406189,0.4520696699619293
0.4365539848804474,0.4503914415836334
0.4328034371137619,0.44853195548057556
0.4223761409521103,0.44483712315559387
0.41410987079143524,0.44890549778938293
0.3976411819458008,0.4455721825361252
0.38224607706069946,0.4283725917339325
0.35228365659713745,0.39798085391521454
0.3569702208042145,0.3903696686029434
0.35988402366638184,0.3895627409219742
0.3681398779153824,0.39611850678920746
0.366629034280777,0.3977387100458145
0.3768121153116226,0.39433395862579346
0.3873235732316971,0.39813320338726044
0.39740873873233795,0.40066972374916077
0.40543287992477417,0.4050578624010086
0.4106874167919159,0.40933604538440704
0.4071905314922333,0.40683847665786743
0.40213543176651,0.40199367702007294
0.40369562804698944,0.39872315526008606
0.4052068144083023,0.39895763993263245
0.40496185421943665,0.39995725452899933
0.40689970552921295,0.40080972015857697
0.41654491424560547,0.4016323685646057
0.419058158993721,0.40027791261672974
0.4212232530117035,0.40066152811050415
0.42244189977645874,0.4014664888381958
0.4263469725847244,0.403913289308548
0.4252001643180847,0.40387602150440216
0.42017458379268646,0.4004014730453491
0.4225058853626251,0.39930298924446106
0.4202862083911896,0.40017299354076385
0.4187154173851013,0.3960476517677307
0.4130181521177292,0.3931988477706909
0.41093727946281433,0.3889494687318802
0.43182267248630524,0.39621226489543915
0.4492914527654648,0.4030553549528122
0.42749983072280884,0.3983983099460602
0.42808374762535095,0.4047470688819885
0.4304612874984741,0.4035329222679138
0.43110227584838867,0.4036070853471756
0.42888501286506653,0.40194812417030334
0.42574653029441833,0.40101291239261627
0.4114036411046982,0.38122810423374176
0.4148625135421753,0.3854852616786957
0.4235139489173889,0.3953019827604294
0.4527416378259659,0.4082923084497452
0.45147188007831573,0.4085342288017273
0.41387343406677246,0.3897577226161957
0.41032376885414124,0.38775308430194855
0.4113784581422806,0.3889379948377609
0.37716343998908997,0.3893960267305374
0.37138329446315765,0.39137811958789825
0.3843405097723007,0.39197374880313873
0.3874448388814926,0.39157624542713165
0.38509082794189453,0.3949609249830246
0.389139786362648,0.3945024460554123
0.39174048602581024,0.3923090696334839
0.3944549113512039,0.38911108672618866
0.39508476853370667,0.38732005655765533
0.40045420825481415,0.38685664534568787
0.40445052087306976,0.38805273175239563
0.40068717300891876,0.38552679121494293
0.39607053995132446,0.38386373221874237
0.3938661366701126,0.3818013072013855
0.3924742788076401,0.37923549115657806
0.38415616750717163,0.39340266585350037
0.3827028125524521,0.40504539012908936
0.35320335626602173,0.38054265081882477
0.355609729886055,0.42054566740989685
0.40545640885829926,0.4601188153028488
0.380353108048439,0.42057543992996216
0.32015934586524963,0.4423561245203018
0.3116849809885025,0.4331348389387131
0.32020998001098633,0.43212994933128357
0.3485921621322632,0.37375830113887787
0.36526694893836975,0.37030474841594696
0.3779148906469345,0.3633373826742172
0.3726412504911423,0.39350564777851105
0.3614695966243744,0.3552624434232712
0.3752187341451645,0.35316863656044006
0.37756483256816864,0.35508331656455994
0.388567715883255,0.35812799632549286
0.3396352380514145,0.41776786744594574
0.35060276091098785,0.3973982036113739
0.3701280653476715,0.3730071038007736
0.37838131189346313,0.36258919537067413
0.38163188099861145,0.35943664610385895
0.3499574512243271,0.4128385931253433
0.36804984509944916,0.36081524193286896
0.38017144799232483,0.3591906726360321
0.32372575998306274,0.4099085032939911
0.2934859171509743,0.4162309616804123
0.28884686529636383,0.4059872031211853
0.36030229926109314,0.3623068481683731
0.3614953011274338,0.3591282069683075
0.3482424318790436,0.4020084887742996
0.36136092245578766,0.37340088188648224
0.37690676748752594,0.36395877599716187
0.3759901374578476,0.3625596612691879
0.35322846472263336,0.4077037572860718
0.34011994302272797,0.41840599477291107
0.34851646423339844,0.37845076620578766
0.3736332207918167,0.36490222811698914
0.3795532286167145,0.367377832531929
0.3818759322166443,0.3698669821023941
0.3814871311187744,0.37103043496608734
0.4215761572122574,0.5185931622982025
0.40141434967517853,0.4925997257232666
0.3574150651693344,0.43300724029541016
0.2513304129242897,0.011895379051566124
0.1636304184794426,0.021129049360752106
0.15799380093812943,0.006752572953701019
0.17548157274723053,-0.00559016689658165
0.2761431038379669,-0.001941591501235962
0.2784542739391327,0.013642808422446251
0.30511175096035004,0.060821015387773514
0.3105067014694214,0.062326883897185326
0.31016866862773895,0.0850173607468605
0.3059384673833847,0.08387705683708191
0.3369620740413666,0.09046358987689018
0.3362422436475754,0.09131542593240738
0.33617742359638214,0.09560160338878632
0.34002962708473206,0.10817517340183258
0.2862226963043213,0.11014261096715927
0.22971473634243011,0.09326892718672752
0.22072868794202805,0.10267580673098564
0.37775182723999023,0.14479592442512512
0.3901778310537338,0.12069448456168175
0.3831455409526825,0.13501708954572678
0.36583472788333893,0.14299912750720978
0.3626237064599991,0.14366910606622696
0.39347095787525177,0.15056276321411133
0.39532145857810974,0.15455900877714157
0.356047585606575,0.13996902853250504
0.34985311329364777,0.11778980493545532
0.5922390818595886,0.07267455756664276
0.5493010580539703,0.02478724718093872
0.30162012577056885,0.010456610471010208
0.33757902681827545,-5.089491605758667e-05
0.3620529919862747,0.015161365270614624
0.35534733533859253,0.010974284261465073
0.33430106937885284,-0.007383450865745544
0.276437371969223,0.04313717037439346
0.253460630774498,0.04458487406373024
0.24891610443592072,0.028807878494262695
0.29925166815519333,0.03031410649418831
0.29235997796058655,0.014641016721725464
0.2162805274128914,-0.010722406208515167
0.21583786606788635,0.007127072662115097
0.21173585951328278,0.0030116550624370575
0.19878674298524857,-0.0014076493680477142
0.19067350775003433,-0.016772933304309845
0.22066108137369156,-0.024628877639770508
0.31630198657512665,-0.0035309717059135437
0.22522993385791779,0.07271170988678932
0.2304764688014984,0.10438141971826553
